time,open,high,low,close,volume
2025-11-25T03:30:00Z,6720.25,6720.75,6716.25,6716.75,0
2025-11-25T03:35:00Z,6716.75,6718.75,6715.75,6717.0,0
2025-11-25T03:40:00Z,6717.0,6718.0,6715.25,6717.5,0
2025-11-25T03:45:00Z,6717.5,6717.75,6714.75,6715.5,0
2025-11-25T03:50:00Z,6715.5,6716.0,6713.5,6715.75,0
2025-11-25T03:55:00Z,6716.0,6716.25,6713.75,6715.0,0
2025-11-25T04:00:00Z,6715.5,6717.5,6714.75,6716.75,0
2025-11-25T04:05:00Z,6717.0,6718.0,6716.0,6718.0,0
2025-11-25T04:10:00Z,6718.0,6719.5,6717.75,6719.25,0
2025-11-25T04:15:00Z,6719.5,6722.75,6719.5,6721.0,0
2025-11-25T04:20:00Z,6721.0,6721.5,6719.25,6720.5,0
2025-11-25T04:25:00Z,6720.25,6721.25,6719.25,6719.75,0
2025-11-25T04:30:00Z,6719.5,6720.0,6718.0,6719.75,0
2025-11-25T04:35:00Z,6719.5,6720.25,6718.5,6718.75,0
2025-11-25T04:40:00Z,6718.75,6720.0,6718.25,6718.5,0
2025-11-25T04:45:00Z,6718.5,6719.5,6718.0,6719.0,0
2025-11-25T04:50:00Z,6719.0,6720.25,6719.0,6719.25,0
2025-11-25T04:55:00Z,6719.0,6719.75,6719.0,6719.75,0
2025-11-25T05:00:00Z,6719.75,6720.75,6719.5,6719.75,0
2025-11-25T05:05:00Z,6719.75,6720.75,6718.0,6720.25,0
2025-11-25T05:10:00Z,6720.25,6723.25,6720.25,6723.0,0
2025-11-25T05:15:00Z,6723.0,6723.75,6718.75,6720.5,0
2025-11-25T05:20:00Z,6720.5,6720.75,6716.5,6717.0,0
2025-11-25T05:25:00Z,6716.75,6716.75,6714.75,6715.5,0
2025-11-25T05:30:00Z,6715.5,6718.0,6715.25,6717.25,0
2025-11-25T05:35:00Z,6717.5,6719.0,6717.5,6718.75,0
2025-11-25T05:40:00Z,6718.75,6719.0,6717.75,6718.5,0
2025-11-25T05:45:00Z,6718.75,6719.0,6717.25,6717.5,0
2025-11-25T05:50:00Z,6717.25,6717.5,6716.5,6717.25,0
2025-11-25T05:55:00Z,6717.5,6718.0,6716.75,6717.0,0
2025-11-25T06:00:00Z,6716.75,6719.0,6716.75,6718.25,0
2025-11-25T06:05:00Z,6718.0,6719.5,6717.25,6719.25,0
2025-11-25T06:10:00Z,6719.25,6720.25,6718.25,6718.75,0
2025-11-25T06:15:00Z,6718.75,6718.75,6716.0,6716.75,0
2025-11-25T06:20:00Z,6716.75,6716.75,6714.25,6715.25,0
2025-11-25T06:25:00Z,6715.25,6716.0,6714.25,6715.5,0
2025-11-25T06:30:00Z,6715.5,6717.5,6714.5,6717.5,0
2025-11-25T06:35:00Z,6717.5,6718.25,6716.25,6716.5,0
2025-11-25T06:40:00Z,6716.5,6716.75,6714.75,6714.75,0
2025-11-25T06:45:00Z,6714.5,6714.75,6712.75,6713.0,0
2025-11-25T06:50:00Z,6712.75,6713.5,6712.25,6713.25,0
2025-11-25T06:55:00Z,6713.5,6715.25,6713.5,6713.75,0
2025-11-25T07:00:00Z,6714.0,6714.5,6712.25,6712.5,0
2025-11-25T07:05:00Z,6712.25,6713.25,6710.75,6712.0,0
2025-11-25T07:10:00Z,6711.75,6713.0,6710.75,6712.75,0
2025-11-25T07:15:00Z,6713.0,6714.0,6711.5,6712.5,0
2025-11-25T07:20:00Z,6712.25,6714.25,6712.25,6714.0,0
2025-11-25T07:25:00Z,6713.75,6714.0,6713.0,6713.25,0
2025-11-25T07:30:00Z,6713.25,6715.5,6712.5,6714.75,0
2025-11-25T07:35:00Z,6714.75,6716.75,6714.0,6715.25,0
2025-11-25T07:40:00Z,6715.5,6719.25,6715.25,6719.25,0
2025-11-25T07:45:00Z,6719.5,6721.5,6716.75,6717.0,0
2025-11-25T07:50:00Z,6717.0,6720.0,6716.0,6718.0,0
2025-11-25T07:55:00Z,6718.0,6718.25,6715.75,6718.0,0
2025-11-25T08:00:00Z,6717.75,6720.5,6717.5,6719.0,0
2025-11-25T08:05:00Z,6719.25,6720.0,6714.5,6715.5,0
2025-11-25T08:10:00Z,6715.75,6716.0,6711.0,6711.25,0
2025-11-25T08:15:00Z,6711.75,6717.5,6711.75,6716.0,0
2025-11-25T08:20:00Z,6716.0,6719.75,6715.75,6719.0,0
2025-11-25T08:25:00Z,6719.25,6719.25,6715.25,6718.75,0
2025-11-25T08:30:00Z,6718.75,6719.0,6715.75,6718.0,0
2025-11-25T08:35:00Z,6718.25,6719.0,6716.5,6717.75,0
2025-11-25T08:40:00Z,6717.5,6718.25,6714.75,6715.25,0
2025-11-25T08:45:00Z,6715.25,6715.75,6712.0,6713.25,0
2025-11-25T08:50:00Z,6713.0,6713.0,6707.5,6707.75,0
2025-11-25T08:55:00Z,6707.75,6710.0,6706.75,6709.25,0
2025-11-25T09:00:00Z,6709.5,6712.5,6708.75,6712.25,0
2025-11-25T09:05:00Z,6712.25,6715.75,6712.0,6712.5,0
2025-11-25T09:10:00Z,6712.75,6714.75,6709.25,6713.5,0
2025-11-25T09:15:00Z,6713.75,6714.25,6708.25,6708.5,0
2025-11-25T09:20:00Z,6708.5,6710.0,6707.0,6707.25,0
2025-11-25T09:25:00Z,6707.75,6707.75,6703.5,6703.75,0
2025-11-25T09:30:00Z,6703.5,6704.5,6701.75,6703.75,0
2025-11-25T09:35:00Z,6703.75,6705.25,6702.25,6702.5,0
2025-11-25T09:40:00Z,6702.5,6709.5,6701.75,6709.25,0
2025-11-25T09:45:00Z,6709.5,6709.75,6704.25,6707.75,0
2025-11-25T09:50:00Z,6707.75,6710.0,6707.25,6708.25,0
2025-11-25T09:55:00Z,6708.0,6709.25,6707.25,6708.0,0
2025-11-25T10:00:00Z,6707.75,6708.25,6705.75,6707.0,0
2025-11-25T10:05:00Z,6706.75,6707.75,6705.0,6707.5,0
2025-11-25T10:10:00Z,6707.5,6711.0,6707.5,6709.5,0
2025-11-25T10:15:00Z,6709.5,6710.75,6705.75,6707.0,0
2025-11-25T10:20:00Z,6706.75,6709.5,6706.75,6708.5,0
2025-11-25T10:25:00Z,6708.5,6708.75,6707.0,6707.75,0
2025-11-25T10:30:00Z,6707.5,6709.5,6703.0,6708.75,0
2025-11-25T10:35:00Z,6708.75,6711.0,6706.75,6710.5,0
2025-11-25T10:40:00Z,6710.5,6713.75,6710.25,6710.5,0
2025-11-25T10:45:00Z,6711.0,6713.0,6710.0,6712.0,0
2025-11-25T10:50:00Z,6712.0,6714.25,6711.0,6714.0,0
2025-11-25T10:55:00Z,6714.25,6715.25,6712.5,6713.0,0
2025-11-25T11:00:00Z,6713.25,6713.25,6710.25,6712.5,0
2025-11-25T11:05:00Z,6712.5,6714.75,6711.0,6714.25,0
2025-11-25T11:10:00Z,6714.5,6714.75,6711.75,6713.25,0
2025-11-25T11:15:00Z,6713.5,6713.75,6709.75,6710.25,0
2025-11-25T11:20:00Z,6710.25,6712.0,6709.25,6711.0,0
2025-11-25T11:25:00Z,6711.0,6711.5,6709.0,6709.25,0
2025-11-25T11:30:00Z,6709.25,6709.75,6706.75,6707.25,0
2025-11-25T11:35:00Z,6707.25,6710.0,6706.5,6709.0,0
2025-11-25T11:40:00Z,6708.75,6710.25,6708.0,6709.5,0
2025-11-25T11:45:00Z,6709.25,6710.25,6707.75,6708.25,0
2025-11-25T11:50:00Z,6708.25,6710.0,6706.5,6709.75,0
2025-11-25T11:55:00Z,6710.0,6712.0,6708.5,6712.0,0
2025-11-25T12:00:00Z,6711.75,6719.75,6711.0,6718.25,0
2025-11-25T12:05:00Z,6718.25,6720.0,6716.75,6719.5,0
2025-11-25T12:10:00Z,6719.5,6721.75,6717.75,6720.5,0
2025-11-25T12:15:00Z,6720.25,6721.25,6717.0,6717.25,0
2025-11-25T12:20:00Z,6717.0,6719.5,6716.5,6719.0,0
2025-11-25T12:25:00Z,6719.0,6720.75,6718.0,6720.25,0
2025-11-25T12:30:00Z,6720.0,6720.0,6714.25,6714.25,0
2025-11-25T12:35:00Z,6714.25,6715.0,6712.25,6714.75,0
2025-11-25T12:40:00Z,6714.75,6732.5,6712.75,6724.25,0
2025-11-25T12:45:00Z,6724.25,6727.0,6715.75,6716.5,0
2025-11-25T12:50:00Z,6716.5,6718.75,6715.0,6717.5,0
2025-11-25T12:55:00Z,6717.25,6719.25,6715.75,6717.5,0
2025-11-25T13:00:00Z,6717.25,6724.75,6716.75,6720.25,0
2025-11-25T13:05:00Z,6720.25,6722.5,6718.75,6720.75,0
2025-11-25T13:10:00Z,6720.5,6722.5,6719.25,6721.0,0
2025-11-25T13:15:00Z,6721.0,6725.75,6720.5,6725.0,0
2025-11-25T13:20:00Z,6724.75,6728.0,6723.75,6726.25,0
2025-11-25T13:25:00Z,6726.25,6726.25,6723.75,6725.5,0
2025-11-25T13:30:00Z,6725.75,6730.5,6720.0,6720.5,0
2025-11-25T13:35:00Z,6720.25,6721.0,6717.0,6720.0,0
2025-11-25T13:40:00Z,6720.25,6720.25,6714.75,6715.25,0
2025-11-25T13:45:00Z,6715.25,6722.0,6714.75,6721.0,0
2025-11-25T13:50:00Z,6720.75,6721.75,6716.75,6719.0,0
2025-11-25T13:55:00Z,6719.0,6719.0,6714.75,6718.0,0
2025-11-25T14:00:00Z,6718.0,6719.75,6714.25,6714.5,0
2025-11-25T14:05:00Z,6714.25,6715.5,6711.25,6712.25,0
2025-11-25T14:10:00Z,6712.25,6716.5,6711.75,6715.0,0
2025-11-25T14:15:00Z,6714.75,6715.25,6711.75,6714.0,0
2025-11-25T14:20:00Z,6714.0,6715.75,6713.25,6714.25,0
2025-11-25T14:25:00Z,6714.25,6717.0,6712.75,6716.75,0
2025-11-25T14:30:00Z,6716.5,6727.5,6712.0,6724.75,0
2025-11-25T14:35:00Z,6724.75,6730.0,6723.25,6724.75,0
2025-11-25T14:40:00Z,6724.5,6724.75,6702.0,6703.75,0
2025-11-25T14:45:00Z,6703.5,6703.5,6678.25,6679.25,0
2025-11-25T14:50:00Z,6679.25,6705.75,6674.5,6704.25,0
2025-11-25T14:55:00Z,6704.0,6720.0,6702.25,6718.25,0
2025-11-25T15:00:00Z,6718.75,6719.0,6689.0,6694.5,0
2025-11-25T15:05:00Z,6694.25,6718.0,6690.0,6714.25,0
2025-11-25T15:10:00Z,6714.25,6719.0,6704.25,6707.25,0
2025-11-25T15:15:00Z,6707.25,6714.5,6702.5,6711.75,0
2025-11-25T15:20:00Z,6711.5,6714.25,6698.0,6702.75,0
2025-11-25T15:25:00Z,6702.75,6716.25,6701.75,6716.0,0
2025-11-25T15:30:00Z,6716.0,6727.0,6714.5,6725.75,0
2025-11-25T15:35:00Z,6726.0,6726.25,6716.5,6723.75,0
2025-11-25T15:40:00Z,6723.75,6734.75,6721.0,6734.25,0
2025-11-25T15:45:00Z,6734.5,6740.75,6726.25,6729.75,0
2025-11-25T15:50:00Z,6729.5,6729.5,6719.5,6723.25,0
2025-11-25T15:55:00Z,6723.25,6731.75,6716.5,6728.5,0
2025-11-25T16:00:00Z,6728.5,6729.0,6720.5,6726.75,0
2025-11-25T16:05:00Z,6726.75,6729.5,6720.5,6722.0,0
2025-11-25T16:10:00Z,6722.0,6727.25,6720.75,6720.75,0
2025-11-25T16:15:00Z,6721.0,6732.5,6718.5,6730.75,0
2025-11-25T16:20:00Z,6730.75,6740.0,6730.5,6733.5,0
2025-11-25T16:25:00Z,6733.5,6735.75,6729.0,6734.25,0
2025-11-25T16:30:00Z,6734.25,6738.75,6733.5,6737.25,0
2025-11-25T16:35:00Z,6737.25,6739.5,6732.5,6739.25,0
2025-11-25T16:40:00Z,6739.25,6745.0,6739.25,6741.5,0
2025-11-25T16:45:00Z,6741.5,6741.75,6734.75,6739.0,0
2025-11-25T16:50:00Z,6739.25,6747.75,6739.25,6746.75,0
2025-11-25T16:55:00Z,6746.75,6749.75,6745.25,6747.5,0
2025-11-25T17:00:00Z,6747.5,6753.5,6747.25,6752.5,0
2025-11-25T17:05:00Z,6752.75,6756.25,6752.5,6756.25,0
2025-11-25T17:10:00Z,6756.25,6757.5,6754.25,6757.25,0
2025-11-25T17:15:00Z,6757.25,6760.0,6754.25,6759.5,0
2025-11-25T17:20:00Z,6759.5,6768.0,6759.25,6768.0,0
2025-11-25T17:25:00Z,6767.75,6769.5,6762.0,6763.75,0
2025-11-25T17:30:00Z,6763.75,6772.25,6763.5,6771.75,0
2025-11-25T17:35:00Z,6771.5,6774.25,6769.5,6770.75,0
2025-11-25T17:40:00Z,6770.75,6772.0,6767.75,6769.25,0
2025-11-25T17:45:00Z,6769.25,6772.25,6764.75,6768.25,0
2025-11-25T17:50:00Z,6768.5,6770.5,6765.75,6767.5,0
2025-11-25T17:55:00Z,6767.75,6769.0,6762.0,6763.75,0
2025-11-25T18:00:00Z,6763.75,6768.5,6763.25,6766.0,0
2025-11-25T18:05:00Z,6766.0,6767.5,6763.0,6767.25,0
2025-11-25T18:10:00Z,6767.25,6768.75,6763.5,6765.5,0
2025-11-25T18:15:00Z,6765.5,6768.25,6762.75,6766.25,0
2025-11-25T18:20:00Z,6766.5,6770.75,6764.5,6770.0,0
2025-11-25T18:25:00Z,6770.0,6771.0,6768.25,6771.0,0
2025-11-25T18:30:00Z,6771.0,6772.25,6769.5,6772.0,0
2025-11-25T18:35:00Z,6771.75,6772.0,6766.5,6769.25,0
2025-11-25T18:40:00Z,6769.0,6770.0,6766.25,6768.0,0
2025-11-25T18:45:00Z,6768.0,6774.5,6768.0,6772.75,0
2025-11-25T18:50:00Z,6772.5,6773.25,6771.0,6772.0,0
2025-11-25T18:55:00Z,6772.0,6772.0,6768.5,6769.0,0
2025-11-25T19:00:00Z,6769.25,6770.5,6765.5,6767.0,0
2025-11-25T19:05:00Z,6767.0,6770.25,6765.75,6768.0,0
2025-11-25T19:10:00Z,6768.0,6768.5,6765.5,6766.5,0
2025-11-25T19:15:00Z,6766.75,6767.75,6757.5,6760.75,0
2025-11-25T19:20:00Z,6760.75,6764.0,6758.0,6762.75,0
2025-11-25T19:25:00Z,6762.75,6764.75,6760.75,6763.5,0
2025-11-25T19:30:00Z,6763.5,6765.25,6761.75,6762.5,0
2025-11-25T19:35:00Z,6762.25,6762.75,6757.0,6758.5,0
2025-11-25T19:40:00Z,6758.5,6761.75,6755.0,6761.25,0
2025-11-25T19:45:00Z,6761.25,6762.75,6759.5,6761.5,0
2025-11-25T19:50:00Z,6761.25,6769.0,6761.0,6767.75,0
2025-11-25T19:55:00Z,6767.5,6771.5,6766.0,6769.75,0
2025-11-25T20:00:00Z,6769.75,6776.25,6769.5,6775.75,0
2025-11-25T20:05:00Z,6775.75,6778.25,6774.5,6775.0,0
2025-11-25T20:10:00Z,6775.25,6775.75,6772.5,6774.25,0
2025-11-25T20:15:00Z,6774.0,6776.5,6773.25,6776.0,0
2025-11-25T20:20:00Z,6776.0,6777.75,6775.0,6777.0,0
2025-11-25T20:25:00Z,6777.0,6777.5,6774.75,6775.25,0
2025-11-25T20:30:00Z,6775.5,6782.25,6775.0,6781.75,0
2025-11-25T20:35:00Z,6781.5,6784.5,6781.5,6784.25,0
2025-11-25T20:40:00Z,6784.25,6785.25,6781.75,6782.25,0
2025-11-25T20:45:00Z,6782.5,6787.75,6781.0,6785.0,0
2025-11-25T20:50:00Z,6785.0,6792.5,6784.75,6788.0,0
2025-11-25T20:55:00Z,6787.75,6789.75,6780.0,6780.25,0
2025-11-25T21:00:00Z,6780.25,6784.25,6778.5,6782.5,0
2025-11-25T21:05:00Z,6782.75,6782.75,6780.5,6782.0,0
2025-11-25T21:10:00Z,6782.0,6783.75,6781.25,6782.75,0
2025-11-25T21:15:00Z,6783.0,6783.5,6782.0,6782.25,0
2025-11-25T21:20:00Z,6782.25,6782.25,6780.5,6780.75,0
2025-11-25T21:25:00Z,6781.0,6781.0,6779.75,6780.0,0
2025-11-25T21:30:00Z,6780.0,6781.75,6779.75,6780.5,0
2025-11-25T21:35:00Z,6780.5,6780.5,6779.75,6779.75,0
2025-11-25T21:40:00Z,6780.0,6780.5,6779.0,6780.25,0
2025-11-25T21:45:00Z,6780.0,6781.0,6779.5,6780.5,0
2025-11-25T21:50:00Z,6780.5,6780.5,6779.5,6779.75,0
2025-11-25T21:55:00Z,6779.75,6781.25,6779.75,6780.75,0
2025-11-25T23:00:00Z,6781.0,6783.25,6779.5,6783.0,0
2025-11-25T23:05:00Z,6783.0,6785.5,6782.25,6784.0,0
2025-11-25T23:10:00Z,6784.0,6785.0,6783.25,6784.0,0
2025-11-25T23:15:00Z,6784.25,6784.25,6781.75,6782.5,0
2025-11-25T23:20:00Z,6782.5,6783.25,6781.75,6782.25,0
2025-11-25T23:25:00Z,6782.25,6782.75,6782.0,6782.75,0
2025-11-25T23:30:00Z,6782.75,6783.5,6781.75,6782.0,0
2025-11-25T23:35:00Z,6782.0,6782.5,6781.25,6782.5,0
2025-11-25T23:40:00Z,6782.5,6782.5,6781.0,6781.5,0
2025-11-25T23:45:00Z,6781.5,6782.0,6780.75,6781.0,0
2025-11-25T23:50:00Z,6781.25,6781.25,6779.5,6779.75,0
2025-11-25T23:55:00Z,6779.5,6784.25,6778.25,6783.25,0
2025-11-26T00:00:00Z,6783.75,6784.5,6782.0,6782.5,0
2025-11-26T00:05:00Z,6782.5,6784.75,6780.25,6784.5,0
2025-11-26T00:10:00Z,6784.5,6785.75,6783.25,6783.5,0
2025-11-26T00:15:00Z,6783.5,6788.5,6783.25,6788.0,0
2025-11-26T00:20:00Z,6788.0,6789.25,6787.25,6788.5,0
2025-11-26T00:25:00Z,6788.5,6788.75,6786.0,6788.0,0
2025-11-26T00:30:00Z,6788.25,6789.25,6787.25,6788.25,0
2025-11-26T00:35:00Z,6788.25,6788.5,6786.5,6787.0,0
2025-11-26T00:40:00Z,6787.0,6787.5,6786.0,6787.25,0
2025-11-26T00:45:00Z,6787.25,6788.75,6786.75,6788.5,0
2025-11-26T00:50:00Z,6788.5,6790.75,6787.75,6788.25,0
2025-11-26T00:55:00Z,6788.25,6789.75,6787.5,6789.75,0
2025-11-26T01:00:00Z,6789.5,6790.5,6787.75,6788.25,0
2025-11-26T01:05:00Z,6788.25,6791.25,6788.25,6790.75,0
2025-11-26T01:10:00Z,6790.75,6794.0,6790.5,6793.5,0
2025-11-26T01:15:00Z,6793.5,6797.5,6792.75,6794.25,0
2025-11-26T01:20:00Z,6794.25,6795.0,6793.0,6793.0,0
2025-11-26T01:25:00Z,6793.0,6795.75,6792.75,6794.25,0
2025-11-26T01:30:00Z,6794.25,6797.0,6792.5,6794.75,0
2025-11-26T01:35:00Z,6794.75,6796.25,6794.0,6796.0,0
2025-11-26T01:40:00Z,6796.0,6797.75,6795.0,6797.5,0
2025-11-26T01:45:00Z,6797.5,6798.0,6795.0,6796.25,0
2025-11-26T01:50:00Z,6796.0,6796.5,6795.0,6795.5,0
2025-11-26T01:55:00Z,6795.25,6798.0,6795.0,6797.5,0
2025-11-26T02:00:00Z,6797.25,6798.25,6796.5,6796.75,0
2025-11-26T02:05:00Z,6797.0,6797.75,6796.5,6797.5,0
2025-11-26T02:10:00Z,6797.75,6798.5,6796.75,6797.5,0
2025-11-26T02:15:00Z,6797.5,6799.0,6797.25,6798.25,0
2025-11-26T02:20:00Z,6798.0,6798.0,6795.75,6797.25,0
2025-11-26T02:25:00Z,6797.0,6797.5,6796.25,6796.75,0
2025-11-26T02:30:00Z,6796.75,6797.75,6796.25,6796.5,0
2025-11-26T02:35:00Z,6796.75,6798.5,6796.25,6798.0,0
2025-11-26T02:40:00Z,6798.25,6799.0,6797.25,6798.25,0
2025-11-26T02:45:00Z,6798.0,6798.5,6796.0,6797.0,0
2025-11-26T02:50:00Z,6797.0,6799.5,6796.75,6799.25,0
2025-11-26T02:55:00Z,6799.25,6799.25,6798.0,6799.0,0
2025-11-26T03:00:00Z,6799.0,6801.75,6798.75,6799.75,0
2025-11-26T03:05:00Z,6799.5,6800.0,6797.75,6797.75,0
2025-11-26T03:10:00Z,6798.0,6799.0,6797.5,6798.5,0
2025-11-26T03:15:00Z,6798.5,6798.75,6797.5,6798.75,0
2025-11-26T03:20:00Z,6798.75,6799.25,6798.0,6798.5,0
2025-11-26T03:25:00Z,6798.25,6799.25,6798.0,6798.5,0
2025-11-26T03:30:00Z,6798.75,6799.75,6798.5,6799.5,0
2025-11-26T03:35:00Z,6799.5,6801.5,6799.25,6801.25,0
2025-11-26T03:40:00Z,6801.25,6801.5,6798.5,6798.75,0
2025-11-26T03:45:00Z,6799.0,6800.75,6799.0,6800.5,0
2025-11-26T03:50:00Z,6800.5,6801.0,6799.0,6799.75,0
2025-11-26T03:55:00Z,6799.75,6801.0,6799.75,6800.0,0
2025-11-26T04:00:00Z,6800.0,6800.75,6799.0,6800.75,0
2025-11-26T04:05:00Z,6800.75,6801.0,6800.0,6800.0,0
2025-11-26T04:10:00Z,6800.0,6800.0,6798.5,6799.5,0
2025-11-26T04:15:00Z,6799.75,6800.25,6798.25,6798.75,0
2025-11-26T04:20:00Z,6798.75,6799.25,6798.0,6798.5,0
2025-11-26T04:25:00Z,6798.5,6798.5,6796.5,6796.5,0
2025-11-26T04:30:00Z,6796.5,6797.25,6796.0,6796.5,0
2025-11-26T04:35:00Z,6796.5,6797.5,6796.25,6797.25,0
2025-11-26T04:40:00Z,6797.25,6797.75,6796.25,6797.0,0
2025-11-26T04:45:00Z,6797.0,6798.0,6796.75,6797.25,0
2025-11-26T04:50:00Z,6797.25,6798.0,6797.0,6797.5,0
2025-11-26T04:55:00Z,6797.5,6798.0,6797.0,6797.5,0
2025-11-26T05:00:00Z,6797.25,6798.75,6797.25,6797.75,0
2025-11-26T05:05:00Z,6798.0,6802.25,6797.75,6801.5,0
2025-11-26T05:10:00Z,6801.75,6802.0,6800.25,6800.75,0
2025-11-26T05:15:00Z,6800.75,6802.0,6800.5,6802.0,0
2025-11-26T05:20:00Z,6801.75,6804.0,6801.75,6802.5,0
2025-11-26T05:25:00Z,6802.5,6803.25,6801.0,6802.0,0
2025-11-26T05:30:00Z,6802.25,6804.0,6802.25,6803.5,0
2025-11-26T05:35:00Z,6803.5,6804.25,6802.75,6803.5,0
2025-11-26T05:40:00Z,6803.5,6804.0,6803.25,6803.5,0
2025-11-26T05:45:00Z,6803.25,6803.25,6802.25,6802.75,0
2025-11-26T05:50:00Z,6803.0,6803.0,6802.25,6802.5,0
2025-11-26T05:55:00Z,6802.75,6803.25,6802.5,6803.0,0
2025-11-26T06:00:00Z,6803.0,6803.25,6801.75,6802.5,0
2025-11-26T06:05:00Z,6802.75,6803.75,6802.75,6803.0,0
2025-11-26T06:10:00Z,6803.0,6803.25,6802.5,6802.5,0
2025-11-26T06:15:00Z,6802.5,6803.0,6800.75,6802.0,0
2025-11-26T06:20:00Z,6802.25,6802.5,6801.25,6802.0,0
2025-11-26T06:25:00Z,6802.25,6803.25,6802.0,6803.0,0
2025-11-26T06:30:00Z,6803.0,6806.25,6802.75,6806.0,0
2025-11-26T06:35:00Z,6806.0,6806.5,6804.0,6805.0,0
2025-11-26T06:40:00Z,6804.75,6805.75,6804.25,6804.25,0
2025-11-26T06:45:00Z,6804.5,6807.25,6804.5,6807.25,0
2025-11-26T06:50:00Z,6807.0,6807.0,6806.25,6806.5,0
2025-11-26T06:55:00Z,6806.5,6806.75,6805.0,6805.0,0
2025-11-26T07:00:00Z,6804.75,6807.0,6804.75,6806.0,0
2025-11-26T07:05:00Z,6806.25,6806.75,6806.0,6806.5,0
2025-11-26T07:10:00Z,6806.5,6807.25,6805.75,6806.25,0
2025-11-26T07:15:00Z,6806.25,6806.25,6805.25,6805.75,0
2025-11-26T07:20:00Z,6805.5,6808.25,6805.25,6807.75,0
2025-11-26T07:25:00Z,6807.5,6809.75,6807.0,6809.5,0
2025-11-26T07:30:00Z,6809.5,6809.75,6808.25,6808.75,0
2025-11-26T07:35:00Z,6808.75,6810.5,6808.75,6809.75,0
2025-11-26T07:40:00Z,6810.0,6810.75,6808.25,6809.0,0
2025-11-26T07:45:00Z,6809.0,6809.5,6807.75,6808.5,0
2025-11-26T07:50:00Z,6808.5,6808.5,6806.75,6807.75,0
2025-11-26T07:55:00Z,6807.5,6809.0,6807.0,6807.25,0
2025-11-26T08:00:00Z,6807.25,6807.25,6803.75,6806.5,0
2025-11-26T08:05:00Z,6806.25,6806.5,6804.25,6804.5,0
2025-11-26T08:10:00Z,6804.75,6807.0,6802.5,6806.0,0
2025-11-26T08:15:00Z,6806.0,6808.0,6806.0,6807.0,0
2025-11-26T08:20:00Z,6807.0,6809.0,6806.75,6807.25,0
2025-11-26T08:25:00Z,6807.5,6807.5,6803.5,6806.5,0
2025-11-26T08:30:00Z,6806.5,6807.5,6805.0,6806.25,0
2025-11-26T08:35:00Z,6806.0,6806.25,6803.25,6803.75,0
2025-11-26T08:40:00Z,6804.0,6804.75,6802.0,6802.0,0
2025-11-26T08:45:00Z,6802.25,6804.75,6802.0,6804.25,0
2025-11-26T08:50:00Z,6804.5,6805.5,6803.25,6804.5,0
2025-11-26T08:55:00Z,6804.25,6804.5,6800.25,6800.5,0
2025-11-26T09:00:00Z,6800.25,6801.0,6796.0,6797.5,0
2025-11-26T09:05:00Z,6797.25,6798.5,6794.75,6796.0,0
2025-11-26T09:10:00Z,6795.75,6798.5,6795.5,6796.75,0
2025-11-26T09:15:00Z,6796.5,6798.25,6795.0,6796.25,0
2025-11-26T09:20:00Z,6796.5,6796.75,6793.5,6793.75,0
2025-11-26T09:25:00Z,6793.5,6796.25,6793.25,6794.5,0
2025-11-26T09:30:00Z,6794.5,6797.75,6794.5,6796.5,0
2025-11-26T09:35:00Z,6796.5,6798.5,6795.25,6798.5,0
2025-11-26T09:40:00Z,6798.25,6800.0,6797.5,6798.5,0
2025-11-26T09:45:00Z,6798.75,6799.75,6796.25,6796.25,0
2025-11-26T09:50:00Z,6796.25,6797.5,6794.0,6795.5,0
2025-11-26T09:55:00Z,6795.75,6796.25,6795.0,6795.25,0
2025-11-26T10:00:00Z,6795.25,6798.0,6795.25,6797.25,0
2025-11-26T10:05:00Z,6797.5,6800.0,6796.5,6799.75,0
2025-11-26T10:10:00Z,6799.75,6801.5,6799.0,6801.25,0
2025-11-26T10:15:00Z,6801.5,6802.75,6801.0,6801.5,0
2025-11-26T10:20:00Z,6801.75,6802.75,6800.5,6801.75,0
2025-11-26T10:25:00Z,6801.75,6802.5,6799.5,6799.5,0
2025-11-26T10:30:00Z,6799.25,6800.5,6796.5,6800.25,0
2025-11-26T10:35:00Z,6800.25,6802.0,6799.75,6801.5,0
2025-11-26T10:40:00Z,6801.5,6803.75,6800.75,6801.25,0
2025-11-26T10:45:00Z,6801.25,6802.75,6800.75,6802.5,0
2025-11-26T10:50:00Z,6802.75,6804.25,6802.5,6804.0,0
2025-11-26T10:55:00Z,6804.25,6804.25,6802.5,6803.25,0
2025-11-26T11:00:00Z,6803.0,6803.5,6801.75,6802.75,0
2025-11-26T11:05:00Z,6802.5,6803.5,6800.5,6802.5,0
2025-11-26T11:10:00Z,6802.5,6804.0,6802.0,6803.25,0
2025-11-26T11:15:00Z,6803.0,6804.0,6802.0,6802.25,0
2025-11-26T11:20:00Z,6802.5,6804.75,6801.5,6804.75,0
2025-11-26T11:25:00Z,6804.5,6805.0,6802.5,6803.25,0
2025-11-26T11:30:00Z,6803.25,6803.5,6798.75,6801.25,0
2025-11-26T11:35:00Z,6801.5,6801.5,6798.0,6799.75,0
2025-11-26T11:40:00Z,6799.5,6802.25,6799.0,6802.0,0
2025-11-26T11:45:00Z,6802.25,6805.0,6799.25,6800.25,0
2025-11-26T11:50:00Z,6800.25,6800.25,6797.25,6798.0,0
2025-11-26T11:55:00Z,6798.0,6799.25,6796.75,6798.0,0
