time,open,high,low,close,volume
2025-06-09T04:00:00Z,5996.5,5999.25,5994.5,5998.5,0
2025-06-09T06:00:00Z,5998.5,6010.75,5995.25,6010.75,0
2025-06-09T08:00:00Z,6010.5,6015.75,6005.75,6010.75,0
2025-06-09T10:00:00Z,6010.25,6019.75,6006.5,6016.0,0
2025-06-09T12:00:00Z,6016.0,6017.75,6000.0,6004.5,0
2025-06-09T14:00:00Z,6004.5,6019.5,6003.0,6014.0,0
2025-06-09T16:00:00Z,6014.0,6027.5,6009.0,6024.75,0
2025-06-09T18:00:00Z,6024.75,6027.75,6008.5,6010.0,0
2025-06-09T20:00:00Z,6010.0,6012.25,6007.0,6012.0,0
2025-06-09T22:00:00Z,6012.25,6017.0,6012.0,6013.5,0
2025-06-10T00:00:00Z,6013.5,6040.75,6009.0,6038.75,0
2025-06-10T02:00:00Z,6039.0,6040.75,6034.5,6035.5,0
2025-06-10T04:00:00Z,6035.5,6036.0,5997.0,6012.75,0
2025-06-10T06:00:00Z,6012.75,6015.25,5991.25,6004.75,0
2025-06-10T08:00:00Z,6005.0,6014.0,5996.75,6011.75,0
2025-06-10T10:00:00Z,6011.75,6019.25,6007.5,6019.0,0
2025-06-10T12:00:00Z,6019.0,6025.5,6014.25,6019.75,0
2025-06-10T14:00:00Z,6020.0,6030.75,6005.0,6027.0,0
2025-06-10T16:00:00Z,6027.0,6041.25,6026.5,6027.5,0
2025-06-10T18:00:00Z,6027.75,6049.5,6015.25,6045.0,0
2025-06-10T20:00:00Z,6045.25,6045.75,6037.5,6040.5,0
2025-06-10T22:00:00Z,6038.75,6052.25,6032.25,6041.5,0
2025-06-11T00:00:00Z,6041.5,6044.0,6024.25,6029.5,0
2025-06-11T02:00:00Z,6029.5,6030.0,6025.25,6029.0,0
2025-06-11T04:00:00Z,6029.0,6032.5,6021.5,6025.25,0
2025-06-11T06:00:00Z,6025.25,6034.5,6023.25,6033.0,0
2025-06-11T08:00:00Z,6033.25,6042.5,6031.5,6031.75,0
2025-06-11T10:00:00Z,6032.0,6039.25,6024.5,6037.0,0
2025-06-11T12:00:00Z,6037.25,6074.75,6026.5,6050.25,0
2025-06-11T14:00:00Z,6050.25,6064.75,6046.0,6049.75,0
2025-06-11T16:00:00Z,6050.0,6058.5,6033.5,6039.0,0
2025-06-11T18:00:00Z,6039.0,6041.75,6006.25,6028.5,0
2025-06-11T20:00:00Z,6028.5,6034.75,6024.75,6028.0,0
2025-06-11T22:00:00Z,6022.25,6032.0,6014.75,6018.5,0
2025-06-12T00:00:00Z,6018.75,6020.5,5997.0,6004.5,0
2025-06-12T02:00:00Z,6004.75,6012.75,6001.0,6008.75,0
2025-06-12T04:00:00Z,6009.0,6016.5,6007.0,6013.25,0
2025-06-12T06:00:00Z,6013.0,6020.5,5996.0,5999.25,0
2025-06-12T08:00:00Z,5999.25,6011.5,5987.75,6003.0,0
2025-06-12T10:00:00Z,6002.75,6005.0,5989.75,5991.0,0
2025-06-12T12:00:00Z,5991.0,6026.25,5990.0,6021.0,0
2025-06-12T14:00:00Z,6021.0,6050.0,6019.75,6038.25,0
2025-06-12T16:00:00Z,6038.0,6049.5,6032.5,6044.75,0
2025-06-12T18:00:00Z,6044.75,6051.0,6037.25,6050.5,0
2025-06-12T20:00:00Z,6050.75,6051.25,6042.5,6042.5,0
2025-06-12T22:00:00Z,6045.0,6045.0,6014.25,6014.5,0
2025-06-13T00:00:00Z,6014.5,6015.75,5937.75,5966.0,0
2025-06-13T02:00:00Z,5965.75,5966.0,5927.5,5961.25,0
2025-06-13T04:00:00Z,5961.25,5962.0,5946.75,5961.75,0
2025-06-13T06:00:00Z,5962.0,5977.25,5955.5,5974.25,0
2025-06-13T08:00:00Z,5974.0,5985.75,5968.5,5979.25,0
2025-06-13T10:00:00Z,5979.0,5998.0,5974.0,5995.5,0
2025-06-13T12:00:00Z,5995.5,6014.75,5983.25,5990.0,0
2025-06-13T14:00:00Z,5990.75,6028.25,5977.25,6023.75,0
2025-06-13T16:00:00Z,6023.5,6029.75,6000.5,6008.75,0
2025-06-13T18:00:00Z,6009.0,6013.75,5965.25,5980.0,0
2025-06-13T20:00:00Z,5980.25,5988.0,5976.5,5978.25,0
2025-06-15T22:00:00Z,6001.0,6042.25,6000.0,6040.0,0
2025-06-16T00:00:00Z,6039.75,6043.25,6034.75,6040.25,0
2025-06-16T02:00:00Z,6040.5,6047.25,6037.5,6039.5,0
2025-06-16T04:00:00Z,6039.25,6050.25,6037.5,6046.25,0
2025-06-16T06:00:00Z,6046.0,6068.5,6045.25,6066.0,0
2025-06-16T08:00:00Z,6066.0,6068.75,6053.25,6056.75,0
2025-06-16T10:00:00Z,6056.5,6072.25,6055.75,6071.25,0
2025-06-16T12:00:00Z,6071.0,6097.75,6066.25,6094.5,0
2025-06-16T14:00:00Z,6094.5,6109.0,6091.75,6095.25,0
2025-06-16T16:00:00Z,6095.5,6101.0,6085.25,6087.25,0
2025-06-16T18:00:00Z,6087.25,6092.75,6080.5,6092.0,0
2025-06-16T20:00:00Z,6092.0,6096.5,6090.0,6091.0,0
2025-06-16T22:00:00Z,6093.0,6093.5,6052.5,6052.75,0
2025-06-17T00:00:00Z,6052.75,6074.0,6051.25,6068.0,0
2025-06-17T02:00:00Z,6068.0,6076.75,6054.0,6069.0,0
2025-06-17T04:00:00Z,6069.0,6072.5,6061.75,6067.75,0
2025-06-17T06:00:00Z,6067.75,6075.0,6045.25,6053.25,0
2025-06-17T08:00:00Z,6053.5,6066.5,6049.75,6053.75,0
2025-06-17T10:00:00Z,6053.75,6067.0,6045.0,6066.25,0
2025-06-17T12:00:00Z,6066.25,6072.5,6056.25,6071.5,0
2025-06-17T14:00:00Z,6071.5,6081.25,6065.0,6070.25,0
2025-06-17T16:00:00Z,6070.0,6079.25,6037.0,6043.0,0
2025-06-17T18:00:00Z,6043.0,6050.0,6030.25,6038.25,0
2025-06-17T20:00:00Z,6038.5,6044.5,6033.75,6037.75,0
2025-06-17T22:00:00Z,6030.75,6035.75,6017.75,6024.5,0
2025-06-18T00:00:00Z,6024.75,6049.25,6024.5,6041.75,0
2025-06-18T02:00:00Z,6042.25,6048.25,6039.75,6041.0,0
2025-06-18T04:00:00Z,6040.75,6047.75,6036.5,6045.75,0
2025-06-18T06:00:00Z,6045.75,6057.0,6044.25,6052.0,0
2025-06-18T08:00:00Z,6052.0,6062.75,6048.0,6055.0,0
2025-06-18T10:00:00Z,6054.75,6055.5,6034.5,6048.0,0
2025-06-18T12:00:00Z,6048.0,6057.0,6034.5,6052.5,0
2025-06-18T14:00:00Z,6052.25,6073.75,6048.25,6058.75,0
2025-06-18T16:00:00Z,6059.0,6065.0,6041.5,6058.25,0
2025-06-18T18:00:00Z,6058.25,6072.25,6026.25,6035.5,0
2025-06-18T20:00:00Z,6035.5,6043.5,6034.75,6036.0,0
2025-06-18T22:00:00Z,6038.25,6038.25,6026.5,6033.75,0
2025-06-19T00:00:00Z,6033.75,6034.75,5999.75,6013.75,0
2025-06-19T02:00:00Z,6013.5,6026.5,6010.25,6025.0,0
2025-06-19T04:00:00Z,6024.75,6028.75,6015.0,6016.0,0
2025-06-19T06:00:00Z,6015.75,6020.0,5995.75,5998.75,0
2025-06-19T08:00:00Z,5999.25,6014.5,5999.0,6009.5,0
2025-06-19T10:00:00Z,6009.25,6015.0,5998.75,6004.0,0
2025-06-19T12:00:00Z,6004.0,6008.5,5969.5,5978.25,0
2025-06-19T14:00:00Z,5978.25,5990.0,5973.0,5974.25,0
2025-06-19T16:00:00Z,5974.0,5986.75,5974.0,5978.25,0
2025-06-19T22:00:00Z,5994.0,6025.5,5991.5,6017.25,0
2025-06-20T00:00:00Z,6017.0,6029.0,6006.75,6013.25,0
2025-06-20T02:00:00Z,6013.5,6024.25,6011.5,6021.0,0
2025-06-20T04:00:00Z,6020.75,6025.5,6017.5,6025.5,0
2025-06-20T06:00:00Z,6025.25,6030.75,6016.5,6027.5,0
2025-06-20T08:00:00Z,6027.75,6033.5,6011.75,6023.75,0
2025-06-20T10:00:00Z,6023.75,6049.0,6017.75,6036.75,0
2025-06-20T12:00:00Z,6036.75,6071.0,6036.25,6049.5,0
2025-06-20T14:00:00Z,6049.5,6052.0,6010.25,6022.75,0
2025-06-20T16:00:00Z,6023.0,6035.5,6003.25,6015.75,0
2025-06-20T18:00:00Z,6015.5,6029.0,6007.25,6016.75,0
2025-06-20T20:00:00Z,6017.0,6032.5,6013.25,6025.0,0
2025-06-22T22:00:00Z,5964.0,6007.75,5959.0,5999.25,0
2025-06-23T00:00:00Z,5999.25,5999.75,5989.0,5996.25,0
2025-06-23T02:00:00Z,5996.25,6003.5,5995.75,6002.0,0
2025-06-23T04:00:00Z,6002.0,6012.25,6000.5,6009.0,0
2025-06-23T06:00:00Z,6009.0,6030.0,6006.25,6028.25,0
2025-06-23T08:00:00Z,6028.25,6039.25,6025.75,6029.25,0
2025-06-23T10:00:00Z,6029.25,6038.0,6002.5,6012.75,0
2025-06-23T12:00:00Z,6013.0,6041.75,6010.5,6041.5,0
2025-06-23T14:00:00Z,6041.5,6058.25,6032.5,6033.5,0
2025-06-23T16:00:00Z,6033.75,6069.75,5993.25,6061.5,0
2025-06-23T18:00:00Z,6061.5,6081.5,6055.75,6076.75,0
2025-06-23T20:00:00Z,6077.0,6079.0,6072.25,6077.5,0
2025-06-23T22:00:00Z,6078.0,6113.0,6075.25,6108.5,0
2025-06-24T00:00:00Z,6109.0,6116.5,6099.25,6115.0,0
2025-06-24T02:00:00Z,6114.75,6115.25,6104.0,6111.75,0
2025-06-24T04:00:00Z,6111.75,6124.5,6106.0,6122.5,0
2025-06-24T06:00:00Z,6122.5,6143.75,6114.5,6125.75,0
2025-06-24T08:00:00Z,6126.0,6136.0,6119.75,6127.5,0
2025-06-24T10:00:00Z,6127.5,6130.0,6115.5,6124.75,0
2025-06-24T12:00:00Z,6124.75,6130.25,6113.25,6116.5,0
2025-06-24T14:00:00Z,6116.5,6138.25,6109.25,6134.25,0
2025-06-24T16:00:00Z,6134.25,6150.5,6133.0,6148.5,0
2025-06-24T18:00:00Z,6148.75,6155.25,6143.75,6143.75,0
2025-06-24T20:00:00Z,6143.75,6146.25,6142.25,6143.5,0
2025-06-24T22:00:00Z,6144.75,6147.5,6138.25,6146.0,0
2025-06-25T00:00:00Z,6146.25,6148.75,6140.5,6141.75,0
2025-06-25T02:00:00Z,6142.0,6146.5,6140.5,6143.25,0
2025-06-25T04:00:00Z,6143.5,6149.75,6143.25,6148.25,0
2025-06-25T06:00:00Z,6148.25,6149.75,6143.0,6146.5,0
2025-06-25T08:00:00Z,6146.5,6151.75,6141.25,6144.5,0
2025-06-25T10:00:00Z,6144.75,6156.75,6141.75,6156.0,0
2025-06-25T12:00:00Z,6155.75,6160.25,6149.75,6157.0,0
2025-06-25T14:00:00Z,6157.0,6159.5,6140.0,6144.75,0
2025-06-25T16:00:00Z,6144.5,6148.5,6130.75,6138.5,0
2025-06-25T18:00:00Z,6138.5,6149.75,6136.25,6147.5,0
2025-06-25T20:00:00Z,6147.5,6148.0,6143.5,6146.0,0
2025-06-25T22:00:00Z,6144.75,6150.5,6141.25,6146.5,0
2025-06-26T00:00:00Z,6146.75,6149.75,6144.5,6146.25,0
2025-06-26T02:00:00Z,6146.5,6155.0,6146.0,6152.75,0
2025-06-26T04:00:00Z,6152.5,6156.75,6150.75,6156.25,0
2025-06-26T06:00:00Z,6156.25,6167.25,6155.5,6160.25,0
2025-06-26T08:00:00Z,6160.25,6170.5,6159.75,6163.0,0
2025-06-26T10:00:00Z,6163.0,6170.75,6161.5,6169.5,0
2025-06-26T12:00:00Z,6169.75,6171.0,6157.75,6167.0,0
2025-06-26T14:00:00Z,6167.0,6185.0,6166.5,6181.5,0
2025-06-26T16:00:00Z,6181.5,6192.5,6180.75,6189.25,0
2025-06-26T18:00:00Z,6189.0,6200.0,6187.25,6196.25,0
2025-06-26T20:00:00Z,6196.5,6196.75,6189.25,6195.75,0
2025-06-26T22:00:00Z,6197.5,6205.25,6195.25,6196.5,0
2025-06-27T00:00:00Z,6196.75,6200.25,6194.0,6198.25,0
2025-06-27T02:00:00Z,6198.25,6204.25,6197.0,6202.0,0
2025-06-27T04:00:00Z,6202.0,6206.0,6199.75,6204.25,0
2025-06-27T06:00:00Z,6204.25,6215.0,6203.5,6210.0,0
2025-06-27T08:00:00Z,6210.25,6212.5,6207.25,6210.5,0
2025-06-27T10:00:00Z,6210.5,6218.75,6207.25,6218.25,0
2025-06-27T12:00:00Z,6218.5,6221.5,6202.0,6218.25,0
2025-06-27T14:00:00Z,6218.5,6236.0,6218.5,6234.0,0
2025-06-27T16:00:00Z,6234.0,6239.0,6207.25,6216.5,0
2025-06-27T18:00:00Z,6216.5,6226.75,6183.25,6223.25,0
2025-06-27T20:00:00Z,6223.5,6223.5,6216.75,6220.75,0
2025-06-29T22:00:00Z,6223.25,6245.0,6223.25,6238.0,0
2025-06-30T00:00:00Z,6238.0,6242.0,6235.75,6238.75,0
2025-06-30T02:00:00Z,6238.75,6249.25,6238.0,6247.75,0
2025-06-30T04:00:00Z,6247.75,6251.75,6246.5,6250.75,0
2025-06-30T06:00:00Z,6251.0,6255.0,6243.75,6246.5,0
2025-06-30T08:00:00Z,6246.5,6253.5,6244.5,6247.0,0
2025-06-30T10:00:00Z,6247.0,6253.5,6246.5,6250.0,0
2025-06-30T12:00:00Z,6250.25,6250.75,6234.75,6238.5,0
2025-06-30T14:00:00Z,6238.5,6244.0,6231.25,6239.25,0
2025-06-30T16:00:00Z,6239.25,6245.75,6224.25,6232.5,0
2025-06-30T18:00:00Z,6232.5,6265.5,6227.0,6251.5,0
2025-06-30T20:00:00Z,6251.5,6254.5,6244.0,6245.25,0
2025-06-30T22:00:00Z,6245.75,6251.0,6242.25,6250.0,0
2025-07-01T00:00:00Z,6250.25,6257.75,6250.25,6257.25,0
2025-07-01T02:00:00Z,6257.25,6257.25,6246.75,6247.25,0
2025-07-01T04:00:00Z,6247.0,6248.75,6241.5,6243.5,0
2025-07-01T06:00:00Z,6243.25,6250.5,6238.0,6243.75,0
2025-07-01T08:00:00Z,6243.75,6247.0,6236.25,6241.0,0
2025-07-01T10:00:00Z,6241.25,6243.5,6237.25,6240.75,0
2025-07-01T12:00:00Z,6240.75,6249.5,6227.25,6244.0,0
2025-07-01T14:00:00Z,6244.0,6253.0,6227.5,6242.0,0
2025-07-01T16:00:00Z,6242.0,6261.5,6239.75,6258.75,0
2025-07-01T18:00:00Z,6259.0,6260.75,6240.0,6249.0,0
2025-07-01T20:00:00Z,6249.0,6250.0,6244.0,6248.25,0
2025-07-01T22:00:00Z,6247.75,6255.0,6245.0,6252.0,0
2025-07-02T00:00:00Z,6252.0,6255.0,6247.5,6247.75,0
2025-07-02T02:00:00Z,6247.75,6260.75,6245.0,6259.25,0
2025-07-02T04:00:00Z,6259.25,6267.75,6258.75,6264.5,0
2025-07-02T06:00:00Z,6264.5,6270.75,6255.5,6257.25,0
2025-07-02T08:00:00Z,6257.5,6260.25,6252.25,6257.0,0
2025-07-02T10:00:00Z,6257.0,6258.5,6245.75,6249.5,0
2025-07-02T12:00:00Z,6249.75,6253.5,6235.5,6245.0,0
2025-07-02T14:00:00Z,6245.25,6266.75,6244.75,6264.75,0
2025-07-02T16:00:00Z,6264.75,6269.25,6260.5,6266.0,0
2025-07-02T18:00:00Z,6266.25,6276.5,6264.0,6275.25,0
2025-07-02T20:00:00Z,6275.25,6279.5,6271.0,6277.0,0
2025-07-02T22:00:00Z,6276.5,6278.75,6273.0,6277.5,0
2025-07-03T00:00:00Z,6277.5,6279.75,6274.75,6276.5,0
2025-07-03T02:00:00Z,6276.5,6284.0,6270.5,6279.0,0
2025-07-03T04:00:00Z,6278.75,6282.5,6277.0,6280.75,0
2025-07-03T06:00:00Z,6280.75,6285.0,6278.75,6280.5,0
2025-07-03T08:00:00Z,6280.5,6282.25,6274.0,6275.75,0
2025-07-03T10:00:00Z,6275.75,6281.0,6272.5,6280.5,0
2025-07-03T12:00:00Z,6280.5,6315.25,6278.5,6310.0,0
2025-07-03T14:00:00Z,6310.25,6331.25,6309.75,6329.25,0
2025-07-03T16:00:00Z,6329.5,6333.25,6318.75,6323.5,0
2025-07-03T22:00:00Z,6320.75,6322.75,6313.25,6315.25,0
2025-07-04T00:00:00Z,6315.25,6318.5,6311.5,6315.0,0
2025-07-04T02:00:00Z,6314.75,6315.25,6307.5,6308.25,0
2025-07-04T04:00:00Z,6308.25,6309.5,6303.5,6308.25,0
2025-07-04T06:00:00Z,6308.25,6308.75,6290.0,6290.75,0
2025-07-04T08:00:00Z,6290.75,6295.5,6283.75,6289.25,0
2025-07-04T10:00:00Z,6289.25,6291.0,6276.5,6285.25,0
2025-07-04T12:00:00Z,6285.25,6288.5,6279.25,6287.5,0
2025-07-04T14:00:00Z,6287.25,6292.75,6284.5,6289.5,0
2025-07-04T16:00:00Z,6289.5,6290.0,6282.5,6283.5,0
2025-07-06T22:00:00Z,6307.75,6313.0,6295.5,6301.25,0
2025-07-07T00:00:00Z,6301.25,6306.0,6291.0,6297.25,0
2025-07-07T02:00:00Z,6297.5,6302.25,6294.0,6302.0,0
2025-07-07T04:00:00Z,6301.75,6306.0,6294.5,6297.0,0
2025-07-07T06:00:00Z,6296.75,6297.75,6290.75,6297.5,0
2025-07-07T08:00:00Z,6297.75,6307.25,6292.25,6306.5,0
2025-07-07T10:00:00Z,6306.5,6311.25,6304.5,6310.75,0
2025-07-07T12:00:00Z,6310.5,6315.0,6297.25,6305.25,0
2025-07-07T14:00:00Z,6305.0,6306.5,6279.75,6285.75,0
2025-07-07T16:00:00Z,6285.5,6291.25,6260.25,6268.25,0
2025-07-07T18:00:00Z,6268.25,6278.0,6246.25,6275.5,0
2025-07-07T20:00:00Z,6275.5,6276.0,6258.5,6263.25,0
2025-07-07T22:00:00Z,6262.5,6269.25,6254.5,6268.25,0
2025-07-08T00:00:00Z,6268.25,6277.5,6263.5,6272.0,0
2025-07-08T02:00:00Z,6272.0,6280.0,6271.25,6276.0,0
2025-07-08T04:00:00Z,6276.0,6281.75,6275.25,6281.5,0
2025-07-08T06:00:00Z,6281.5,6289.0,6277.5,6287.0,0
2025-07-08T08:00:00Z,6287.0,6287.25,6276.75,6278.0,0
2025-07-08T10:00:00Z,6278.25,6286.75,6273.75,6282.25,0
2025-07-08T12:00:00Z,6282.25,6284.5,6272.75,6274.0,0
2025-07-08T14:00:00Z,6274.0,6282.5,6262.5,6278.0,0
2025-07-08T16:00:00Z,6278.0,6288.75,6265.75,6279.25,0
2025-07-08T18:00:00Z,6279.0,6280.75,6267.5,6270.5,0
2025-07-08T20:00:00Z,6270.5,6274.25,6269.25,6271.75,0
2025-07-08T22:00:00Z,6272.0,6276.75,6268.75,6270.5,0
2025-07-09T00:00:00Z,6270.25,6270.25,6260.0,6268.75,0
2025-07-09T02:00:00Z,6268.5,6270.75,6264.25,6264.75,0
2025-07-09T04:00:00Z,6265.0,6270.25,6263.5,6265.75,0
2025-07-09T06:00:00Z,6265.75,6274.25,6260.5,6271.75,0
2025-07-09T08:00:00Z,6271.75,6283.75,6269.5,6280.25,0
2025-07-09T10:00:00Z,6280.5,6286.75,6277.0,6284.25,0
2025-07-09T12:00:00Z,6284.25,6315.25,6282.5,6310.0,0
2025-07-09T14:00:00Z,6310.0,6313.0,6276.0,6286.5,0
2025-07-09T16:00:00Z,6286.25,6295.25,6282.5,6291.75,0
2025-07-09T18:00:00Z,6291.5,6309.5,6291.0,6307.0,0
2025-07-09T20:00:00Z,6307.0,6310.0,6302.75,6306.25,0
2025-07-09T22:00:00Z,6306.0,6312.25,6302.75,6303.5,0
2025-07-10T00:00:00Z,6303.25,6303.5,6292.25,6292.75,0
2025-07-10T02:00:00Z,6292.75,6299.5,6291.5,6292.75,0
2025-07-10T04:00:00Z,6292.75,6294.0,6290.0,6293.25,0
2025-07-10T06:00:00Z,6293.25,6295.5,6287.5,6294.25,0
2025-07-10T08:00:00Z,6294.0,6301.5,6293.0,6298.0,0
2025-07-10T10:00:00Z,6298.0,6311.25,6297.0,6309.0,0
2025-07-10T12:00:00Z,6309.0,6310.0,6297.0,6300.0,0
2025-07-10T14:00:00Z,6300.0,6324.5,6296.0,6323.5,0
2025-07-10T16:00:00Z,6323.5,6334.5,6316.5,6332.5,0
2025-07-10T18:00:00Z,6332.5,6335.5,6318.25,6324.5,0
2025-07-10T20:00:00Z,6324.5,6325.25,6319.25,6321.5,0
2025-07-10T22:00:00Z,6323.0,6330.25,6320.5,6329.75,0
2025-07-11T00:00:00Z,6329.75,6329.75,6283.0,6299.25,0
2025-07-11T02:00:00Z,6299.0,6309.5,6298.0,6309.0,0
2025-07-11T04:00:00Z,6309.25,6311.5,6301.75,6302.0,0
2025-07-11T06:00:00Z,6302.25,6309.25,6290.0,6290.75,0
2025-07-11T08:00:00Z,6290.75,6294.0,6279.25,6280.5,0
2025-07-11T10:00:00Z,6280.25,6295.0,6276.75,6290.5,0
2025-07-11T12:00:00Z,6290.5,6298.75,6278.5,6295.75,0
2025-07-11T14:00:00Z,6296.0,6310.25,6290.25,6301.25,0
2025-07-11T16:00:00Z,6301.5,6310.0,6294.75,6309.0,0
2025-07-11T18:00:00Z,6309.0,6312.75,6295.0,6299.0,0
2025-07-11T20:00:00Z,6299.25,6300.0,6293.25,6294.0,0
2025-07-13T22:00:00Z,6274.0,6280.5,6263.0,6275.5,0
2025-07-14T00:00:00Z,6275.5,6278.25,6268.25,6272.0,0
2025-07-14T02:00:00Z,6271.75,6274.75,6269.0,6273.25,0
2025-07-14T04:00:00Z,6273.25,6274.0,6263.75,6264.75,0
2025-07-14T06:00:00Z,6264.5,6277.75,6259.75,6277.0,0
2025-07-14T08:00:00Z,6276.75,6283.75,6273.0,6283.25,0
2025-07-14T10:00:00Z,6283.5,6285.75,6276.75,6281.5,0
2025-07-14T12:00:00Z,6281.5,6297.25,6279.75,6289.0,0
2025-07-14T14:00:00Z,6289.25,6307.0,6284.75,6302.0,0
2025-07-14T16:00:00Z,6302.25,6313.25,6298.75,6310.0,0
2025-07-14T18:00:00Z,6310.0,6315.0,6306.25,6310.75,0
2025-07-14T20:00:00Z,6310.75,6312.0,6307.0,6309.5,0
2025-07-14T22:00:00Z,6309.5,6309.75,6300.75,6304.0,0
2025-07-15T00:00:00Z,6304.0,6335.75,6301.0,6327.25,0
2025-07-15T02:00:00Z,6327.5,6331.0,6308.25,6317.0,0
2025-07-15T04:00:00Z,6317.25,6333.25,6316.0,6330.25,0
2025-07-15T06:00:00Z,6330.5,6332.25,6325.5,6329.25,0
2025-07-15T08:00:00Z,6329.5,6335.25,6325.75,6334.5,0
2025-07-15T10:00:00Z,6334.5,6341.75,6330.25,6333.5,0
2025-07-15T12:00:00Z,6333.75,6343.0,6318.0,6318.75,0
2025-07-15T14:00:00Z,6319.0,6326.5,6300.0,6310.5,0
2025-07-15T16:00:00Z,6310.5,6312.25,6291.25,6308.25,0
2025-07-15T18:00:00Z,6308.5,6311.0,6282.0,6282.25,0
2025-07-15T20:00:00Z,6282.25,6284.75,6272.5,6273.75,0
2025-07-15T22:00:00Z,6273.75,6277.25,6264.25,6272.5,0
2025-07-16T00:00:00Z,6272.5,6278.25,6266.0,6277.25,0
2025-07-16T02:00:00Z,6277.0,6277.75,6272.25,6273.25,0
2025-07-16T04:00:00Z,6273.25,6279.5,6268.75,6272.0,0
2025-07-16T06:00:00Z,6271.75,6272.25,6257.25,6271.75,0
2025-07-16T08:00:00Z,6271.75,6281.25,6270.0,6278.75,0
2025-07-16T10:00:00Z,6279.0,6283.5,6277.25,6283.25,0
2025-07-16T12:00:00Z,6283.5,6302.0,6281.0,6281.75,0
2025-07-16T14:00:00Z,6282.0,6295.0,6241.0,6281.0,0
2025-07-16T16:00:00Z,6280.75,6299.5,6271.25,6292.5,0
2025-07-16T18:00:00Z,6292.5,6308.75,6288.5,6302.75,0
2025-07-16T20:00:00Z,6303.0,6303.5,6297.5,6299.0,0
2025-07-16T22:00:00Z,6299.25,6300.5,6291.25,6293.0,0
2025-07-17T00:00:00Z,6293.25,6297.75,6289.5,6291.75,0
2025-07-17T02:00:00Z,6291.75,6292.75,6288.25,6292.75,0
2025-07-17T04:00:00Z,6292.75,6304.0,6290.75,6301.0,0
2025-07-17T06:00:00Z,6301.0,6311.5,6301.0,6304.25,0
2025-07-17T08:00:00Z,6304.0,6311.0,6301.75,6307.0,0
2025-07-17T10:00:00Z,6307.0,6308.5,6297.0,6299.0,0
2025-07-17T12:00:00Z,6299.0,6322.75,6297.5,6318.75,0
2025-07-17T14:00:00Z,6318.5,6333.75,6308.75,6333.25,0
2025-07-17T16:00:00Z,6333.25,6336.5,6326.0,6335.5,0
2025-07-17T18:00:00Z,6335.5,6345.5,6332.25,6342.25,0
2025-07-17T20:00:00Z,6342.25,6345.25,6338.5,6342.25,0
2025-07-17T22:00:00Z,6342.5,6350.75,6338.5,6349.25,0
2025-07-18T00:00:00Z,6349.25,6350.5,6345.5,6346.5,0
2025-07-18T02:00:00Z,6346.25,6352.75,6344.75,6350.0,0
2025-07-18T04:00:00Z,6350.0,6356.25,6349.0,6355.75,0
2025-07-18T06:00:00Z,6355.75,6357.0,6345.0,6346.25,0
2025-07-18T08:00:00Z,6346.0,6350.5,6346.0,6348.25,0
2025-07-18T10:00:00Z,6348.25,6348.75,6339.5,6343.25,0
2025-07-18T12:00:00Z,6343.25,6353.5,6342.5,6345.0,0
2025-07-18T14:00:00Z,6344.75,6353.5,6327.25,6340.0,0
2025-07-18T16:00:00Z,6340.0,6340.5,6323.25,6329.75,0
2025-07-18T18:00:00Z,6329.75,6337.0,6324.5,6334.75,0
2025-07-18T20:00:00Z,6334.75,6336.0,6333.25,6335.25,0
2025-07-20T22:00:00Z,6335.75,6343.0,6329.75,6342.75,0
2025-07-21T00:00:00Z,6342.75,6345.0,6341.25,6342.0,0
2025-07-21T02:00:00Z,6342.0,6343.25,6338.75,6339.75,0
2025-07-21T04:00:00Z,6339.75,6344.0,6339.25,6341.75,0
2025-07-21T06:00:00Z,6341.75,6351.5,6341.25,6349.25,0
2025-07-21T08:00:00Z,6349.0,6354.5,6349.0,6351.25,0
2025-07-21T10:00:00Z,6351.5,6354.0,6347.75,6348.75,0
2025-07-21T12:00:00Z,6349.0,6365.5,6339.75,6364.5,0
2025-07-21T14:00:00Z,6364.25,6374.0,6362.25,6370.5,0
2025-07-21T16:00:00Z,6370.25,6373.75,6363.5,6370.0,0
2025-07-21T18:00:00Z,6369.75,6370.75,6341.0,6345.25,0
2025-07-21T20:00:00Z,6345.5,6348.75,6343.75,6348.5,0
2025-07-21T22:00:00Z,6347.0,6349.5,6346.0,6348.25,0
2025-07-22T00:00:00Z,6348.0,6352.0,6346.75,6351.5,0
2025-07-22T02:00:00Z,6351.75,6352.0,6343.75,6345.0,0
2025-07-22T04:00:00Z,6345.0,6345.25,6339.25,6341.5,0
2025-07-22T06:00:00Z,6341.75,6347.0,6336.75,6339.5,0
2025-07-22T08:00:00Z,6339.25,6344.0,6335.25,6337.5,0
2025-07-22T10:00:00Z,6337.75,6346.75,6337.0,6346.25,0
2025-07-22T12:00:00Z,6346.25,6349.5,6318.75,6326.0,0
2025-07-22T14:00:00Z,6326.0,6338.5,6319.25,6333.75,0
2025-07-22T16:00:00Z,6333.75,6349.75,6327.25,6341.0,0
2025-07-22T18:00:00Z,6340.75,6353.75,6332.5,6345.5,0
2025-07-22T20:00:00Z,6345.5,6347.5,6343.0,6347.25,0
2025-07-22T22:00:00Z,6346.5,6364.25,6342.75,6362.0,0
2025-07-23T00:00:00Z,6362.0,6363.0,6349.0,6361.0,0
2025-07-23T02:00:00Z,6360.75,6363.0,6356.5,6359.0,0
